timestamp,price,lp_value,lp_delta,hedge_delta,fee_usd,lvr_usd,funding_usd,hedge_cost_usd,gas_usd,net_usd,cum_net
2026-08-16 05:00:00+00:00,1879.01,935415.5415775728,218.06722962031236,-212.76754797358865,2.17780373673,0.0,0.9739941134618689,0.0,0.0,-4.488285779982107,-58006.05127461476
2026-08-16 06:00:00+00:00,1879.8,935587.4319439651,217.38293807986344,-212.76754797358865,2.3631608216856,0.0,0.974403613863482,0.0,0.0,7.141567928745644,-57998.90970668601
2026-08-16 07:00:00+00:00,1880.73,935789.0477526573,216.5277660792265,-212.76754797358865,1.0496406106576002,0.0,0.9748856839565201,0.0,0.0,5.766515371346031,-57993.143191314666
2026-08-16 08:00:00+00:00,1879.88,935604.7935883616,217.21188657672374,-212.76754797358865,1.2196105461900002,0.0,0.9744450822585821,0.0,0.0,-1.2076928897586185,-57994.350884204425
2026-08-16 09:00:00+00:00,1879.32,935483.0509806538,217.72506674365476,-212.76754797358865,2.233910009404,0.0,0.9741548034928816,0.0,0.0,0.6152839704009239,-57993.735600234024
2026-08-16 10:00:00+00:00,1879.94,935617.8263015562,217.21188657672374,-212.76754797358865,1.4681998607339999,0.0,0.9744761835549072,0.0,0.0,5.302117202998488,-57988.433483031025
2026-08-16 11:00:00+00:00,1880.14,935661.2273696269,217.0408436255176,-212.76754797358865,1.0547675478764003,0.0,0.9745798545426572,0.0,0.0,2.8769058783582295,-57985.55657715267
2026-08-16 12:00:00+00:00,1878.95,935402.4575437956,218.06722962031236,-212.76754797358865,1.4504858796376,0.0,0.9739630121655439,0.0,0.0,-3.1519948509157985,-57988.70857200358
2026-08-16 13:00:00+00:00,1880.94,935834.4517510551,216.18575713352962,-212.76754797358865,1.4209748265696,0.0,1.9860073462390053,0.0,0.0,11.993768964872288,-57976.71480303871
2026-08-16 14:00:00+00:00,1882.51,936172.7352459759,214.81806329129887,-212.76754797358865,3.0320182763184,0.0,1.9876650448012108,0.0,0.0,9.258127923414577,-57967.456675115296
2026-08-16 15:00:00+00:00,1883.22,936324.9788146967,214.13442148665334,-212.76754797358865,2.5022573776963997,0.0,1.9884147046605525,0.0,0.0,5.669281741866143,-57961.78739337343
2026-08-16 16:00:00+00:00,1888.6,937463.7729889886,209.3527551435441,-212.76754797358865,9.2389195697012,0.0,1.994095225848238,0.0,0.0,5.337780989560997,-57956.44961238387
2026-08-16 17:00:00+00:00,1884.2,936534.3707799413,213.28006147306306,-212.76754797358865,4.624860679016,0.0,1.9894494464382348,0.0,0.0,13.38931216198398,-57943.060300221885
2026-08-16 18:00:00+00:00,1884.54,936606.8112475541,212.93837726535338,-212.76754797358865,2.6024941263288004,0.0,1.9898084384835533,0.0,0.0,4.691803866633563,-57938.36849635525
2026-08-16 19:00:00+00:00,1884.88,936679.1631258202,212.76754797358865,-212.76754797358865,2.1234696784232,0.0,1.990167430528872,0.0,0.0,4.124549063984887,-57934.24394729127
2026-08-16 20:00:00+00:00,1881.08,935864.7177570537,216.18575713352962,-212.76754797358865,2.5267551555036,0.0,1.9861551664929598,0.0,0.0,-1.4157761448805104,-57935.65972343615
